繋ぐ/つなぐ:動:H 11100000000
繋ぐ/つなぐ:動:K 11100000000
繋ぐ/つなぐ:動:L 11100000000
繋ぐ/つなぐ:動:M 11100000000
繋ぐ/つなぐ:動:P 10110000000
繋ぐ/つなぐ:動:T 11100000000
繋ぐ/つなぐ:動:Y 11100000000
繋げる/つなげる+る/る:動 10100000000
繋げる/つなげる:動 11100001000
繋げる/つなげる:動:A 10100000000
繋げる/つなげる:動:H 10100000000
繋げる/つなげる:動:K 11100000000
繋げる/つなげる:動:L 10100000000
繋げる/つなげる:動:M 10100000000
繋げる/つなげる:動:MT 10100000000
繋げる/つなげる:動:P 11100000000
繋げる/つなげる:動:T 11100000000
茎/くき:判 10100000000
蛍/ほたる:判 10100000000
計/けい:判 11110000000
計り/はかりv:判 11000000000
計り知れない/はかりしれない:形 10100000000
計る/はかる+する/する:動 11000000000
計る/はかる+る/る:動 11000000000
計る/はかる:動 11100000000
計る/はかる:動:A 11000000000
計る/はかる:動:K 11000000000
計る/はかる:動:M 11100000000
計る/はかる:動:P 10000000000
計る/はかる:動:P 11000000000
計る/はかる:動:PT 11000000000
計る/はかる:動:T 11000000000
計れる/はかれる:動 11010000100
計画/けいかく:動 11100000000
計画/けいかく:動:A 11000000000
計画/けいかく:動:K 11000000000
計画/けいかく:動:P 11100000000
計画/けいかく:動:T 11000000000
計画/けいかく:判 10100000000
計算/けいさん:動 11100000000
計算/けいさん:動:A 11010100000
計算/けいさん:動:C 11110000000
計算/けいさん:動:CM 11010000000
計算/けいさん:動:K 11000000000
計算/けいさん:動:M 11100000000
計算/けいさん:動:P 10110100000
計算/けいさん:動:T 11000000000
計上/けいじょう:動 11100000000
計上/けいじょう:動:A 11100000000
計上/けいじょう:動:C 11000000000
計上/けいじょう:動:CM 11100000000
計上/けいじょう:動:P 10100000000
計上/けいじょう:動:T 11000000000
計上/けいじょう:判 10010000000
計測/けいそく:動 11100000000
計測/けいそく:動:A 11010000000
計測/けいそく:動:K 11000000000
計測/けいそく:動:P 10110000000
計量/けいりょう:動 11000000000
計量/けいりょう:動:A 11010000100
詣/詣+る/る:判 10100000000
詣でる/もうでる:動 10100000000
警戒/けいかい:動 11000000000
警戒/けいかい:動:C 11000000000
警戒/けいかい:動:P 10100100000
警護/けいご:動 11000000000
警告/けいこく:動 11100100000
警告/けいこく:動:P 10100100000
警告/けいこく:動:T 11100100000
警告/けいこく:判 10100100000
警察/けいさつ:判 10100000000
警鐘/けいしょう:判 10100000000
警備/けいび:動 11000000000
警報/けいほう:判 10110000000
軽/けい:判 11110100000
軽い/かるい+する/する:動 11000000000
軽い/かるい+する/する:動:A 11000000000
軽い/かるい+する/する:動:C 11000000000
軽い/かるい+する/する:動:K 11000000000
軽い/かるい+する/する:動:T 11000000000
軽い/かるい+する/する:動:Y 11000000000
軽い/かるい+なる/なる:動 10100000000
軽い/かるい:形 10000010000
軽い/かるい:形 10000010001
軽い/かるい:動 10100000000
軽やかだ/かろやかだ+する/する:動:K 11000000000
軽やかだ/かろやかだ+なる/なる:動 10000000000
軽やかだ/かろやかだ:形 10110000000
軽んじる/かろんじる:動 11000000000
軽んじる/かろんじる:動:P 10000000000
軽快/けいかいa:判 10000000000
軽快だ/けいかいだ+する/する:動 11000000000
軽快だ/けいかいだ+なる/なる:動 10000000000
軽快だ/けいかいだ:形 10110000000
軽減/けいげん:動 11100000000
軽減/けいげん:動:A 11000000000
軽減/けいげん:動:C 11000000000
軽減/けいげん:動:CA 11000000000
軽減/けいげん:動:CK 11000000000
軽減/けいげん:動:K 11000000000
軽減/けいげん:動:P 10100000000
軽減/けいげん:動:T 11000000000
軽視/けいし:動 11000000000
軽視/けいし:動:A 11000000000
軽視/けいし:動:P 10000000000
軽傷/けいしょう:判 10110000000
軽食/けいしょく:判 10110000000
軽度だ/けいどだ:形 10000000000
軽微だ/けいびだ:形 10000000000
軽蔑/けいべつ:動 11000000000
軽蔑/けいべつ:動:P 10101100000
軽率だ/けいそつだ:形 10000000000
軽量/けいりょう+化/か:動 11100000000
軽量/けいりょう+化/か:動:A 11110000000
軽量/けいりょう:判 10010000000
鶏/にわとり:判 10100000000
芸術/げいじゅつ+的だ/てきだ:形 10000000000
芸術/げいじゅつ:判 10000000000
芸人/げいにん:判 10000000000
迎/迎:判 11000000000
迎え/むかえv:判 11000000000
迎える/むかえる+る/る:動 11000000000
迎える/むかえる:動 11110000000
迎える/むかえる:動:A 11010000000
迎える/むかえる:動:C 11000000000
迎える/むかえる:動:CM 11010000000
迎える/むかえる:動:H 11000000000
迎える/むかえる:動:K 11110000000
迎える/むかえる:動:L 11100000000
迎える/むかえる:動:M 11110000000
迎える/むかえる:動:MT 11000000000
迎える/むかえる:動:P 11110000000
迎える/むかえる:動:T 11010000000
迎える/むかえる:動:Y 11010000000
迎え撃つ/むかえうつ:動 11000000000
迎え入れる/むかえいれる:動 11100000000
迎え入れる/むかえいれる:動:A 11000000000
迎え入れる/むかえいれる:動:K 11110000000
迎え入れる/むかえいれる:動:P 10100000000
迎え入れる/むかえいれる:動:T 11000000000
迎撃/げいげき:動 11010000000
迎合/げいごう:動 10100000000
迎賓館/げいひんかん:判 10000000000
鯨/くじら:判 10100000000
劇化/げきか:動 11000000000
劇場/げきじょう:判 10100000000
劇団/げきだん:判 10100000000
劇的だ/げきてきだ:形 10100000000
撃ち込む/うちこむ:動 11100000000
撃ち込む/うちこむ:動:P 11100000000
撃ち抜く/うちぬく:動 11000000000
撃ち抜く/うちぬく:動:P 11100000000
撃ち落とす/うちおとす:動 11000000000
撃つ/うつ+る/る:動 11100000000
撃つ/うつ:動 11100000000
撃つ/うつ:動:A 11000000000
撃つ/うつ:動:C 11100000000
撃つ/うつ:動:K 11000000000
撃つ/うつ:動:P 11100000000
撃つ/うつ:動:P 11110000000
撃つ/うつ:動:T 11000000000
撃てる/うてる:動 11110000000
撃退/げきたい:動 11000000000
撃退/げきたい:動:A 11000000000
撃退/げきたい:動:K 11000000000
撃退/げきたい:動:T 11000000000
撃沈/げきちん:動 11110000000
撃沈/げきちん:動:A 11010000000
撃沈/げきちん:動:C 11000000000
撃沈/げきちん:動:P 10110000000
撃沈/げきちん:判 10110000000
撃墜/げきつい:動 11000000000
撃墜/げきつい:動:A 11100000000
撃墜/げきつい:動:P 10110000000
撃破/げきは:動 11000000000
撃破/げきは:動:A 11010000000
撃破/げきは:動:P 10110000000
激/激:判 10100000000
激しい/はげしい+する/する:動 11000000000
激しい/はげしい+なる/なる:動 10100000000
激しい/はげしい:形 10000000000
激しい/はげしい:形 10000000001
激しい/はげしい:動 10000000000
激安/げきやすa:判 10010000000
激安だ/げきやすだ:形 10010100000
激化/げきか:動 10000000000
激化/げきか:動:C 11000000000
激減/げきげん:動 10110000000
激減/げきげん:動:C 11000000000
激減/げきげん:判 10000000000
激震/げきしん:判 10100000000
激増/げきぞう:動 10100000000
激増/げきぞう:動:C 11000000000
激痛/げきつう:判 10110000000
激怒/げきど:動 10100100000
激怒/げきど:動:C 11000000000
激怒/げきど:動:P 10100100000
激動/げきどう:動 10000000000
激突/げきとつ:動 10100000000
激突/げきとつ:動:C 11100000000
激突/げきとつ:動:P 10100000000
激変/げきへん:動 10110000000
激変/げきへん:動:C 11000000000
激励/げきれい:動 11000100000
激励/げきれい:動:K 11000100000
激励/げきれい:動:M 10100100000
激励/げきれい:動:P 10100100000
隙/すき:判 10000000000
隙間/すきま:判 10100000000
桁/けた+化/か:動:P 10000000000
桁/けた:判 11110000000
桁違い/けたちがいa:判 10000000000
桁違いだ/けたちがいだ:形 10000000000
桁外れだ/けたはずれだ:形 10000000000
傑作だ/けっさくだ+する/する:動 11000000000
傑作だ/けっさくだ:形 10110000000
傑出/けっしゅつ:動 10110000000
欠/けつ:判 10110000000
欠かす/かかす:動 11100000000
欠かす/かかす:動:A 11100000000
欠かす/かかす:動:P 11100000000
欠かせる/かかせる:動 10100000000
欠かせる/かかせる:動:K 11100000000
欠かせる/かかせる:動:M 11000000000
欠かせる/かかせる:動:Y 11100000000
欠く/かく+する/する:動 11000000000
欠く/かく+する/する:動 11100000000
欠く/かく+る/る:動 11000000000
欠く/かく+る/る:動 11100000000
欠く/かく:動 11100000000
欠く/かく:動 11100010000
欠く/かく:動:A 11100000000
欠く/かく:動:P 11100000000
欠く/かく:動:T 11000000000
欠け/かけv:判 11100000000
欠ける/かける+る/る:動 10100000000
欠ける/かける:動 10100000000
欠ける/かける:動 11100000000
欠ける/かける:動:C 11100000000
欠ける/かける:動:H 11100000000
欠ける/かける:動:K 11100100000
欠ける/かける:動:L 11100000000
欠ける/かける:動:M 11100000000
欠ける/かける:動:P 11101100000
欠ける/かける:動:T 11100000000
欠ける/かける:動:Y 11100000000
欠陥/けっかん:判 10100000000
欠勤/けっきん:動 11000000000
欠航/けっこう:動 10000000000
欠航/けっこう:判 10000000000
欠場/けつじょう:動 11010000000
欠場/けつじょう:判 10010000000
欠席/けっせき:動 11110000000
欠席/けっせき:動:C 11000000000
欠席/けっせき:動:P 11110000000
欠席/けっせき:判 10010000000
欠損/けっそん:動 11000000000
欠損/けっそん:動:C 11000000000
欠点/けってん:判 10000000000
欠如/けつじょ:動 10100000000
欠乏/けつぼう:動 10100000000
欠落/けつらく:動 10100000000
欠落/けつらく:動:C 11000000000
決/決+る/る:判 10100000000
決/決:動 10100000000
決/決:判 11100000000
決する/けっする:動 11110100000
決する/けっする:動:P 10110000000
決まり/きまりv:判 10110000000
決まる/きまる+る/る:動 10100000000
決まる/きまる:動 10110000000
決まる/きまる:動:N 10000000000
決まる/きまる:動:P 10000000000
決め/きめv:判 11110000000
決める/きめる+する/する:動 11000000000
決める/きめる+る/る:動 11110100000
決める/きめる:動 11110000000
決める/きめる:動:A 11100000000
決める/きめる:動:C 11110000000
決める/きめる:動:CM 11110000000
決める/きめる:動:H 11110000000
決める/きめる:動:K 11110000000
決める/きめる:動:L 11000000000
決める/きめる:動:M 11110000000
決める/きめる:動:MT 11100000000
決める/きめる:動:N 11000000000
決める/きめる:動:P 11110000000
決める/きめる:動:PT 10100000000
決める/きめる:動:T 11110000000
決める/きめる:動:Y 11000000000
決め込む/きめこむ+る/る:動 11000000000
決め込む/きめこむ:動 11100000000
決め込む/きめこむ:動:P 11000000000
決め手/きめて:判 10000000000
決め付ける/きめつける:動 11000100000
決め付ける/きめつける:動:P 10100100000
決意/けつい:動 11100000000
決意/けつい:動:A 11000100000
決意/けつい:動:C 11100000000
決意/けつい:動:K 11000000000
決意/けつい:動:P 11000000000
決壊/けっかい:動 10010000000
決壊/けっかい:動:C 11000000000
決起/けっき:動 10100000000
決議/けつぎ:動 11000000000
決議/けつぎ:動:P 10010000000
決行/けっこう:動 11100000000
決行/けっこう:動:P 10100000000
決行/けっこう:判 10100000000
決済/けっさい:動 11110000000
決済/けっさい:動:A 11110000000
決済/けっさい:動:CM 11111000000
決済/けっさい:動:M 11110000000
決済/けっさい:動:P 10110000000
決裁/けっさい:動 11000000000
決算/けっさん:判 10000000000
決勝/けっしょう:判 10111000000
決心/けっしん:動 11000100000
決心/けっしん:動:C 11000000000
決心/けっしん:動:P 11000100000
決断/けつだん:動 11000000000
決断/けつだん:動:A 11100100000
決断/けつだん:動:C 11100000000
決断/けつだん:動:P 11000100000
決着/けっちゃく:動 10110000000
決着/けっちゃく:動:C 11110000000
決定/けってい+的だ/てきだ:形 10000000000
決定/けってい:動 11110000000
決定/けってい:動:A 11000000000
決定/けってい:動:C 11100000000
決定/けってい:動:CA 10100000000
決定/けってい:動:CM 11110000000
決定/けってい:動:M 11100000000
決定/けってい:動:P 10110000000
決定/けってい:動:T 11100000000
決定/けってい:判 10110000000
決定付ける/けっていづける:動 11000000000
決別/けつべつ:動 10100100000
決裂/けつれつ:動 10000000000
決裂/けつれつ:動:C 11000000000
潔い/いさぎよい:形 10000000000
穴/あな:判 10100000000
穴場/あなば:判 10100000000
穴埋め/あなうめ:動 11010000000
結/けつ:判 11110000000
結い/ゆいv:判 10000000000
結う/ゆう+する/する:動 10110000000
結う/ゆう+する/する:動:C 11000000000
結う/ゆう+する/する:動:CK 11000000000
結う/ゆう+る/る:動 11100100000
結う/ゆう:動 11110100000
結う/ゆう:動:A 10010000000
結う/ゆう:動:M 11100000000
結う/ゆう:動:P 10100100000
結う/ゆう:動:Y 11000000000
結び/むすびv:判 11110000000
結び付く/むすびつく:動 10100100000
結び付く/むすびつく:動:N 10100000000
結び付ける/むすびつける:動 11100000000
結び付ける/むすびつける:動:A 11100000000
結び付ける/むすびつける:動:K 11100000000
結び付ける/むすびつける:動:P 10100000000
結び付ける/むすびつける:動:T 10100000000
結ぶ/むすぶ+ある/ある:動 10110100000
結ぶ/むすぶ+する/する:動 11000000000
結ぶ/むすぶ+る/る:動 11000000000
結ぶ/むすぶ:動 11110100000
結ぶ/むすぶ:動:A 11000100000
結ぶ/むすぶ:動:C 11100000000
結ぶ/むすぶ:動:CCM 11000000000
結ぶ/むすぶ:動:CM 11000000000
結ぶ/むすぶ:動:CP 11000000000
結ぶ/むすぶ:動:K 11000000000
結ぶ/むすぶ:動:M 11100100000
結ぶ/むすぶ:動:P 10110100000
結ぶ/むすぶ:動:PH 10100100000
結ぶ/むすぶ:動:PT 10000100000
結ぶ/むすぶ:動:T 11000000000
結ぶ/むすぶ:動:Y 11100000000
結べる/むすべる:動 11010000000
結わえる/ゆわえる:動 11110000000
